mission_time,ship_speed_kps,orbital_inclination_deg,orbital_longitude_deg,orbital_altitude_km
2261-07-22 09:32:04+10:00,55424.486656176916,7.021199996746912,134.036232,73.33876290454911
2261-07-22 09:32:05+10:00,55201.2305866941,7.020399996746907,134.036306,73.00626823773818
2261-07-22 09:32:06+10:00,55464.077278507786,7.019419996746912,134.036369,73.1410735083105
2261-07-22 09:32:07+10:00,55201.14165044164,7.018659996746912,134.036423,72.64979259687429
2261-07-22 09:32:08+10:00,55389.37852927366,7.017679996746917,134.036507,73.18804997977067
2261-07-22 09:32:09+10:00,55148.70514221006,7.016944996746908,134.03656,73.5145096821091
2261-07-22 09:32:10+10:00,55214.20603839296,7.015889996746907,134.036652,72.76792217147208
2261-07-22 09:32:11+10:00,55372.047672889006,7.0149499967469,134.036718,73.58690743187832
2261-07-22 09:32:13+10:00,55240.54759056034,7.0130249967469105,134.03688,73.82253470229942
2261-07-22 09:32:14+10:00,55187.84941605986,7.012254996746901,134.036921,73.83438731582054
2261-07-22 09:32:15+10:00,55253.86976521753,7.011684996746901,134.03698,74.00072455624004
2261-07-22 09:32:16+10:00,55227.382040127406,7.010584996746907,134.037071,73.81970040807674
2261-07-22 09:32:17+10:00,55030.48472115219,7.009664996746903,134.03714,73.4891955093365
2261-07-22 09:32:18+10:00,55096.21466062659,7.008804996746907,134.037209,73.18649120932474
2261-07-22 09:32:19+10:00,55477.118721043575,7.008034996746915,134.037267,74.10909671164332
2261-07-22 09:32:20+10:00,55108.955097378144,7.006949996746901,134.037354,73.10408080420252
2261-07-22 09:32:21+10:00,55082.96461097752,7.005649996746914,134.03746,73.6859047449457
2261-07-22 09:32:22+10:00,55222.92643068265,7.004849996746909,134.037521,73.70259031447941
2261-07-22 09:32:24+10:00,55174.78663733559,7.003504996746912,134.037613,73.29618275449414
2261-07-22 09:32:25+10:00,55030.31126078687,7.002259996746911,134.037727,73.20249203525631
2261-07-22 09:32:26+10:00,55161.83405941768,7.001924996746904,134.03775,73.87532656658907
2261-07-22 09:32:28+10:00,55056.63562331133,6.9999849967469,134.03791,74.20777583078049
2261-07-22 09:32:30+10:00,55096.01093688182,6.997904996746911,134.038081,72.89624215170043
2261-07-22 09:32:31+10:00,54990.911448970735,6.997094996746913,134.038155,73.65391937515155
2261-07-22 09:32:32+10:00,55293.13433949493,6.996319996746916,134.038208,73.47893881591257
2261-07-22 09:32:33+10:00,55174.959834574205,6.9953249967469056,134.038284,74.06689350687651
2261-07-22 09:32:34+10:00,55095.99905324822,6.994384996746916,134.038372,73.801537458401
2261-07-22 09:32:35+10:00,55148.60997843446,6.993534996746913,134.038437,73.8409352187435
2261-07-22 09:32:36+10:00,55117.74080300286,6.992594996746906,134.038521,73.62092513982338
2261-07-22 09:32:37+10:00,55424.47410248143,6.991299996746907,134.038635,74.51812645869805
2261-07-22 09:32:38+10:00,55156.47154672552,6.990779996746905,134.038686,73.87394729435613
2261-07-22 09:32:39+10:00,55240.67878827305,6.989649996746916,134.038757,74.62045002072061
2261-07-22 09:32:40+10:00,55398.285175002326,6.989179996746913,134.038808,74.16653962623846
2261-07-22 09:32:41+10:00,55437.628364813085,6.988194996746913,134.038887,74.53599815169856
2261-07-22 09:32:42+10:00,55411.22201697151,6.98722499674691,134.038967,73.89661265148413
2261-07-22 09:32:43+10:00,55420.23711281052,6.9865349967469115,134.039047,73.49368391631961
2261-07-22 09:32:44+10:00,55490.08552090162,6.985329996746916,134.039124,74.1722716270701
2261-07-22 09:32:45+10:00,55293.32083168301,6.984754996746911,134.039185,74.28863707802206
2261-07-22 09:32:46+10:00,55643.488169077755,6.9837749967469165,134.039264,74.30907413622997
2261-07-22 09:32:47+10:00,55608.68012100129,6.982879996746902,134.039337,74.13541501294114
2261-07-22 09:32:48+10:00,55595.339698632255,6.9822849967469125,134.039375,73.35937152695051
2261-07-22 09:32:49+10:00,55411.551432426946,6.981144996746913,134.03949,73.88292336553678
2261-07-22 09:32:50+10:00,55332.490738237924,6.980249996746917,134.039566,74.15135160930475
2261-07-22 09:32:51+10:00,55569.04371320223,6.979234996746904,134.039646,73.30689758105223
2261-07-22 09:32:52+10:00,55512.23263929805,6.978204996746911,134.039739,73.8084505767986
2261-07-22 09:32:53+10:00,55503.298736662924,6.977634996746911,134.03981,73.15325103624653
2261-07-22 09:32:54+10:00,55556.01114829209,6.976489996746906,134.039886,73.12647844967371
2261-07-22 09:32:55+10:00,55424.704688975435,6.975904996746909,134.039948,73.93165696409031
2261-07-22 09:32:56+10:00,55785.85275272733,6.974954996746909,134.040009,74.4409451156584
2261-07-22 09:32:57+10:00,55293.053238254506,6.9736649967469155,134.040131,73.48837978741767
2261-07-22 09:32:58+10:00,55385.084773118964,6.973214996746915,134.040187,74.04554749822907
2261-07-22 09:32:59+10:00,55634.841300763714,6.9722499967469,134.04026,74.12807787145002
2261-07-22 09:33:00+10:00,55621.71561585319,6.971599996746907,134.040314,74.67526062223313
2261-07-22 09:33:01+10:00,55647.902054356586,6.97051499674691,134.040398,74.31074356861949
2261-07-22 09:33:02+10:00,55648.00006213306,6.9696049967469165,134.040474,75.02735641395583
2261-07-22 09:33:03+10:00,55503.46339469413,6.968384996746906,134.040573,73.85562225543795
2261-07-22 09:33:04+10:00,55608.44888709255,6.967724996746902,134.040649,73.09291061890661
2261-07-22 09:33:05+10:00,55582.16818915273,6.96676499674691,134.040726,74.11764695507341
2261-07-22 09:33:06+10:00,55621.61551372631,6.966174996746908,134.040794,73.29786751395046
2261-07-22 09:33:07+10:00,55621.49458965048,6.964919996746914,134.040904,73.08411798672391
2261-07-22 09:33:08+10:00,55411.334122828615,6.963954996746917,134.040985,72.93744423570932
2261-07-22 09:33:10+10:00,55407.06845424131,6.962324996746911,134.04113,73.07808614994322
2261-07-22 09:33:11+10:00,55555.85932095716,6.961334996746906,134.041214,73.09068159070375
2261-07-22 09:33:14+10:00,55687.37178185291,6.959069996746905,134.041428,73.09138081625154
2261-07-22 09:33:15+10:00,55617.0955794432,6.957879996746907,134.041524,72.8717356975839
2261-07-22 09:33:16+10:00,55411.525682528394,6.957214996746917,134.041618,72.88355270816396
2261-07-22 09:33:18+10:00,55569.10472857498,6.955129996746905,134.041786,73.1196861274986
2261-07-22 09:33:19+10:00,55621.68500125474,6.9544249967469085,134.041855,72.97263983571962
2261-07-22 09:33:20+10:00,55884.30373255568,6.953519996746902,134.041926,73.05672879696598
2261-07-22 09:33:21+10:00,55739.90409020021,6.952554996746905,134.042018,73.4611004279116
2261-07-22 09:33:22+10:00,55582.04760394212,6.9516649967469135,134.042114,72.73929725453253
2261-07-22 09:33:23+10:00,55352.20151977932,6.9508049967469,134.042183,72.22016532336855
2261-07-22 09:33:25+10:00,55555.82980921921,6.950499996746906,134.042221,73.33110731164201
2261-07-22 09:33:26+10:00,55726.55334716013,6.948034996746912,134.042435,72.72473586455621
2261-07-22 09:33:27+10:00,55556.002991626316,6.947614996746907,134.042473,73.66724252428595
2261-07-22 09:33:28+10:00,55512.068929942034,6.946334996746906,134.042572,73.12110635644487
2261-07-22 09:33:29+10:00,55503.42648931704,6.945679996746907,134.042658,72.62411712164084
2261-07-22 09:33:30+10:00,,6.944809996746901,134.042747,73.02873445512331
2261-07-22 09:33:31+10:00,55676.67742289296,6.9438349967469115,134.042837,72.77214437487196
2261-07-22 09:33:32+10:00,55700.38371516165,6.942824996746904,134.042933,71.85816823734815
2261-07-22 09:33:33+10:00,55227.36680042442,6.941989996746916,134.043022,72.59537965256645
2261-07-22 09:33:34+10:00,,6.941199996746903,134.043083,72.77328396120141
2261-07-22 09:33:35+10:00,55188.13889903123,6.940304996746907,134.043175,72.1886392793346
2261-07-22 09:33:36+10:00,54890.05189439068,6.939194996746902,134.043266,73.7142338096358
2261-07-22 09:33:37+10:00,54811.390274586214,6.938634996746913,134.04332,72.73179815750679
2261-07-22 09:33:38+10:00,54741.27578043907,6.937894996746916,134.043396,72.53460033820039
2261-07-22 09:33:39+10:00,54806.758631627665,6.936889996746913,134.043488,72.80857973172672
2261-07-22 09:33:40+10:00,54776.201391547525,6.936024996746912,134.043575,72.9845130434074
2261-07-22 09:33:41+10:00,54806.77303198483,6.935204996746904,134.043671,73.67765382767021
2261-07-22 09:33:42+10:00,54825.18986651086,6.9341099967469155,134.043755,73.37543797924653
2261-07-22 09:33:43+10:00,55043.41767905478,6.933134996746908,134.043854,73.60935963637158
2261-07-22 09:33:44+10:00,54951.5106259614,6.932494996746907,134.043915,72.94776299652793
2261-07-22 09:33:45+10:00,54892.44105921977,6.931584996746913,134.044006,72.61934088341988
2261-07-22 09:33:46+10:00,54933.945697055584,6.930709996746902,134.044128,72.53089486215893
2261-07-22 09:33:47+10:00,,6.929989996746908,134.044159,72.90779098368355
2261-07-22 09:33:48+10:00,54879.19572582636,6.929099996746917,134.04425,73.48709153375971
2261-07-22 09:33:49+10:00,54942.73512878348,6.928119996746904,134.044337,73.39944384919306
2261-07-22 09:33:50+10:00,54859.42138175589,6.927254996746903,134.044434,73.37237847108783
2261-07-22 09:33:51+10:00,54767.44591525141,6.926654996746908,134.04449,71.64568042528013
2261-07-22 09:33:52+10:00,54872.491285335935,6.92561999674691,134.044586,72.23953021715732
2261-07-22 09:33:53+10:00,54938.24385933313,6.924904996746903,134.044685,73.04518308713118
2261-07-22 09:33:54+10:00,54925.10467824509,6.9239499967469165,134.044754,72.71227585993707
2261-07-22 09:33:55+10:00,54793.68713827811,6.923024996746907,134.044846,73.7645425604221
2261-07-22 09:33:56+10:00,54793.66690085914,6.922489996746908,134.044899,73.68493335369803
2261-07-22 09:33:57+10:00,54899.04276659909,6.921199996746914,134.045024,73.34577233428017
2261-07-22 09:34:00+10:00,54969.070218933906,6.918594996746901,134.045288,73.25170381217653
2261-07-22 09:34:01+10:00,54715.00312452084,6.917854996746904,134.045349,72.72970293528537
2261-07-22 09:34:03+10:00,54846.466181582044,6.915749996746907,134.045563,72.3068194486103
2261-07-22 09:34:04+10:00,54793.69776263183,6.91497499674691,134.045639,72.52066519283113
2261-07-22 09:34:05+10:00,54846.26236022671,6.914229996746908,134.045715,72.42252422971991
2261-07-22 09:34:06+10:00,54754.44206411527,6.913359996746902,134.045799,72.01813108495011
2261-07-22 09:34:07+10:00,54911.989764309496,6.912784996746915,134.045868,72.95745756392134
2261-07-22 09:34:08+10:00,54859.44667332976,6.911569996746909,134.045998,72.37288675473707
2261-07-22 09:34:09+10:00,54925.27808513317,6.9108599967469075,134.046066,72.41132117987681
2261-07-22 09:34:10+10:00,54833.36123178794,6.9099199967469005,134.046165,72.47691006793957
2261-07-22 09:34:11+10:00,54846.26388425004,6.9090349967469145,134.046234,72.55074338239328
2261-07-22 09:34:13+10:00,54925.16453558383,6.907769996746911,134.046371,72.5229284034584
2261-07-22 09:34:14+10:00,54990.86606256044,6.9066549967469015,134.046494,72.14714445224497
2261-07-22 09:34:15+10:00,54846.59959765392,6.905744996746908,134.046593,72.11664835177251
2261-07-22 09:34:16+10:00,54688.5947626649,6.904869996746914,134.046677,71.6713483331859
2261-07-22 09:34:17+10:00,54925.248375706586,6.904089996746912,134.046783,72.39757785682764
2261-07-22 09:34:18+10:00,54855.07146417626,6.9032199967469055,134.046848,72.7709777847744
2261-07-22 09:34:19+10:00,54846.30079750661,6.902529996746907,134.046928,72.40094905029922
2261-07-22 09:34:20+10:00,54806.91078678305,6.90159999674691,134.047023,72.82175939232417
2261-07-22 09:34:21+10:00,54780.569516963704,6.900624996746902,134.047134,72.38630231877694
2261-07-22 09:34:22+10:00,54881.47561579233,6.8996549967469,134.047218,72.94777449035652
2261-07-22 09:34:23+10:00,54828.982519643876,6.899014996746917,134.047277,71.7672330617214
2261-07-22 09:34:24+10:00,54933.84878058057,6.897979996746901,134.047401,72.488684869375
2261-07-22 09:34:25+10:00,54662.36840441973,6.897299996746913,134.047485,72.34409600400036
2261-07-22 09:34:26+10:00,54741.31658832218,6.896269996746902,134.047585,71.52884972199952
2261-07-22 09:34:27+10:00,54819.90436753492,6.895479996746907,134.047661,72.58646141429183
2261-07-22 09:34:28+10:00,54833.29295265142,6.894614996746906,134.047752,71.81617623509969
2261-07-22 09:34:29+10:00,54767.404559021976,6.893979996746911,134.047832,72.6967222944116
2261-07-22 09:34:30+10:00,54916.36034542945,6.892849996746904,134.04792,71.2720238391168
2261-07-22 09:34:31+10:00,54977.791141912,6.892109996746907,134.048024,71.74806916699434
2261-07-22 09:34:32+10:00,54960.11345248257,6.891504996746907,134.048096,71.59688919951566
2261-07-22 09:34:33+10:00,54977.76386115414,6.89041999674691,134.048195,72.24388496687313
2261-07-22 09:34:34+10:00,54964.70585235909,6.8897249967469065,134.048271,70.5970916887378
2261-07-22 09:34:35+10:00,54877.781653018996,6.88863999674691,134.048393,71.64744754915182
2261-07-22 09:34:36+10:00,54925.16412776663,6.888084996746908,134.048462,71.36286403225544
2261-07-22 09:34:37+10:00,54802.64458529321,6.887299996746901,134.048531,71.21395454530665
2261-07-22 09:34:38+10:00,54846.55653316881,6.886269996746908,134.048668,70.85754218206083
2261-07-22 09:34:39+10:00,54793.705010585974,6.8853799967469165,134.048767,70.84931860897626
2261-07-22 09:34:40+10:00,55151.11867630508,6.884584996746916,134.048836,70.78748858980718
2261-07-22 09:34:41+10:00,54912.16415725061,6.8834099967469164,134.048958,70.97587737851647
2261-07-22 09:34:42+10:00,54776.320137040195,6.882734996746915,134.049034,71.2851219187619
2261-07-22 09:34:43+10:00,54814.94007048343,6.882004996746911,134.049118,71.48096802489417
2261-07-22 09:34:44+10:00,54969.064332443704,6.880999996746908,134.04922,71.78916938453814
2261-07-22 09:34:45+10:00,54881.351472438604,6.880129996746902,134.049328,72.17927039977678
2261-07-22 09:34:46+10:00,55017.26162087738,6.879224996746913,134.049416,71.83456097046772
2261-07-22 09:34:47+10:00,54583.572002166846,6.878369996746905,134.0495,71.67059035948871
2261-07-22 09:34:48+10:00,54846.36176762928,6.8780299967469105,134.049576,71.01762194124666
2261-07-22 09:34:49+10:00,54951.52352282145,6.876879996746901,134.049675,72.09333414016291
2261-07-22 09:34:50+10:00,54811.48677987204,6.876154996746902,134.049754,72.40364571490555
2261-07-22 09:34:51+10:00,54960.20023342243,6.875089996746908,134.049866,71.2238378318721
2261-07-22 09:34:52+10:00,54754.358399819954,6.874249996746915,134.049961,71.11036501023025
2261-07-22 09:34:53+10:00,54964.45926050972,6.873339996746903,134.050054,71.58187229203793
2261-07-22 09:34:54+10:00,54767.43920999196,6.872919996746916,134.05011,71.43126266026479
2261-07-22 09:34:56+10:00,54793.8098046613,6.870804996746909,134.050316,71.68239526662954
2261-07-22 09:34:57+10:00,54662.366085882844,6.87014999674691,134.050423,71.05424246717187
2261-07-22 09:34:58+10:00,54649.43021483733,6.869219996746914,134.050522,71.4012838953052
2261-07-22 09:34:59+10:00,54846.187642370736,6.868564996746915,134.050606,71.5881111734751
2261-07-22 09:35:00+10:00,54846.36149260868,6.8675599967469125,134.050705,71.09432775416931
2261-07-22 09:35:01+10:00,54885.76604990731,6.866884996746911,134.050781,70.62401210853267
2261-07-22 09:35:02+10:00,55030.20469778477,6.865714996746917,134.050919,71.8272610932612
2261-07-22 09:35:03+10:00,54872.73027639631,6.864814996746915,134.05101,70.8948256861483
2261-07-22 09:35:04+10:00,54898.814433987136,6.864319996746904,134.051079,71.40651932371483
2261-07-22 09:35:05+10:00,54859.32875410271,6.863514996746911,134.051158,71.17794452896787
2261-07-22 09:35:06+10:00,54938.35607407913,6.862474996746908,134.05128,71.32208459195306
2261-07-22 09:35:07+10:00,54846.367310195754,6.861799996746907,134.051376,70.87028080718692
2261-07-22 09:35:08+10:00,54662.37432673394,6.860599996746917,134.051514,71.59120770362574
2261-07-22 09:35:09+10:00,54749.95369156575,6.860204996746901,134.051556,70.90396103646404
2261-07-22 09:35:10+10:00,54960.287442662826,6.859264996746912,134.051659,70.72861698633866
2261-07-22 09:35:11+10:00,54833.13756869601,6.858609996746914,134.051743,71.85971147824361
2261-07-22 09:35:15+10:00,54846.41097258613,6.855024996746906,134.052147,70.8558387788513
2261-07-22 09:35:16+10:00,54846.350490721314,6.8545699967469,134.0522,71.24795851688312
2261-07-22 09:35:19+10:00,54530.92197258452,6.85181499674691,134.052521,70.9694339707127
2261-07-22 09:35:20+10:00,54623.02933610103,6.850534996746909,134.052673,72.85016808492847
2261-07-22 09:35:21+10:00,54701.79397210795,6.850309996746908,134.052704,70.47285676233494
2261-07-22 09:35:22+10:00,54465.31274076968,6.8493299967469135,134.05282,72.13647554062422
2261-07-22 09:35:23+10:00,54636.19146463059,6.848189996746914,134.052925,71.62328437791113
2261-07-22 09:35:24+10:00,54846.27915489243,6.847619996746914,134.053032,71.72133030199704
2261-07-22 09:35:25+10:00,54557.29661382353,6.846794996746901,134.053116,71.1309665324878
2261-07-22 09:35:26+10:00,54583.56294277876,6.846259996746902,134.053177,71.13360247751172
2261-07-22 09:35:27+10:00,54776.188315337124,6.845349996746908,134.053284,71.28641304622471
2261-07-22 09:35:29+10:00,54596.74057940964,6.843284996746917,134.053538,70.48442711794684
2261-07-22 09:35:31+10:00,54609.83582063878,6.841744996746915,134.053726,70.26678829127573
2261-07-22 09:35:32+10:00,54649.332971899894,6.8408499967469005,134.053833,70.5963127473094
2261-07-22 09:35:33+10:00,54776.50074408626,6.8400099967469075,134.053919,71.22011811715949
2261-07-22 09:35:34+10:00,54583.547168301855,6.839299996746906,134.053986,70.2062434926293
2261-07-22 09:35:35+10:00,54465.2267461628,6.838659996746905,134.054085,71.03245404157512
2261-07-22 09:35:36+10:00,54544.11393287366,6.837649996746915,134.054207,71.1318767976074
2261-07-22 09:35:37+10:00,54408.288459113064,6.836809996746904,134.054329,71.77231697967
2261-07-22 09:35:38+10:00,54544.13522736196,6.835984996746909,134.054423,71.3877647384855
2261-07-22 09:35:39+10:00,54491.72319030744,6.835039996746914,134.054543,70.45652922135635
2261-07-22 09:35:41+10:00,54517.91223077418,6.833464996746912,134.054703,71.59154803628195
2261-07-22 09:35:42+10:00,54675.49093477778,6.832469996746902,134.05484,71.16920345977944
2261-07-22 09:35:43+10:00,54649.17746063515,6.831909996746912,134.054932,71.86240135720367
2261-07-22 09:35:44+10:00,54820.04541151083,6.831224996746901,134.055008,71.86696991035406
2261-07-22 09:35:45+10:00,54697.386463592295,6.829969996746907,134.055138,70.41524772420024
2261-07-22 09:35:47+10:00,54741.31920584383,6.828564996746902,134.055313,71.16822701518953
2261-07-22 09:35:48+10:00,54531.131427184264,6.827669996746906,134.055428,71.561098749041
2261-07-22 09:35:49+10:00,54583.53277468446,6.826979996746907,134.055511,71.11138252717927
2261-07-22 09:35:51+10:00,54688.59987333549,6.825449996746915,134.055702,71.15775712136711
2261-07-22 09:35:52+10:00,54754.36020044724,6.824214996746907,134.055862,72.20728230205583
2261-07-22 09:35:53+10:00,54627.27311340917,6.823714996746908,134.055908,71.85587796756033
2261-07-22 09:35:54+10:00,54469.72054856661,6.822789996746916,134.05603,71.88809476754365
2261-07-22 09:35:55+10:00,54548.4914682743,6.822124996746908,134.056122,70.5782964748363
2261-07-22 09:35:56+10:00,54446.68305837419,6.821064996746902,134.056236,71.99087579126777
2261-07-22 09:35:57+10:00,54622.96883207023,6.820284996746917,134.056343,71.98433304140843
2261-07-22 09:35:59+10:00,54772.75294134328,6.818319996746904,134.056595,72.35641305064651
2261-07-22 09:36:00+10:00,54741.236643664655,6.817739996746912,134.056665,71.96612521947893
2261-07-22 09:36:01+10:00,54623.03708423922,6.816689996746916,134.056793,71.97406109108894
2261-07-22 09:36:02+10:00,54487.33009371558,6.816174996746902,134.056859,72.32720858341956
2261-07-22 09:36:03+10:00,54491.56321770701,6.815379996746902,134.056956,72.56696622520319
2261-07-22 09:36:04+10:00,54622.908319727176,6.814649996746915,134.057053,72.41736918010335
2261-07-22 09:36:05+10:00,54793.770312494635,6.813779996746909,134.057159,72.3915886092851
2261-07-22 09:36:06+10:00,54623.01396239696,6.812884996746913,134.057276,71.9246849108298
2261-07-22 09:36:07+10:00,54688.52319511408,6.811989996746917,134.057388,72.66249585861213
2261-07-22 09:36:09+10:00,54544.14707380937,6.810434996746917,134.057587,71.23588060349005
2261-07-22 09:36:10+10:00,54583.49054467415,6.809414996746916,134.057724,72.27962638002093
2261-07-22 09:36:11+10:00,54557.40062192299,6.809164996746908,134.057755,72.57515248607578
2261-07-22 09:36:13+10:00,54820.12155132873,6.807059996746911,134.058029,72.56884297156411
2261-07-22 09:36:15+10:00,54741.243135602024,6.805534996746907,134.058228,71.98208705455004
2261-07-22 09:36:16+10:00,54793.87671113094,6.804719996746904,134.058342,72.14530785800108
2261-07-22 09:36:17+10:00,54820.16864607977,6.804094996746901,134.058411,72.38909669695725
2261-07-22 09:36:18+10:00,54863.91581412153,6.803129996746904,134.05854,71.2528626629494
2261-07-22 09:36:19+10:00,54741.138280714906,6.802364996746917,134.058629,72.18302807313299
2261-07-22 09:36:20+10:00,54715.04298086002,6.801534996746916,134.058754,72.47907308937042
2261-07-22 09:36:21+10:00,54741.31168855837,6.800744996746904,134.058853,72.90232619959261
2261-07-22 09:36:22+10:00,54938.31264616803,6.799959996746914,134.058952,72.42836956484301
2261-07-22 09:36:23+10:00,54807.05361929107,6.799124996746908,134.059067,72.00659265909279
2261-07-22 09:36:24+10:00,54776.16023684286,6.798059996746915,134.059204,72.51909558349418
2261-07-22 09:36:25+10:00,54723.681598897725,6.797479996746905,134.05928,72.38917350295205
2261-07-22 09:36:26+10:00,54675.487192328925,6.796704996746907,134.059395,72.11086861735937
2261-07-22 09:36:27+10:00,54728.063072730445,6.796004996746916,134.059448,71.54988634687993
2261-07-22 09:36:28+10:00,54728.15866475503,6.795209996746916,134.059593,72.39737180769782
2261-07-22 09:36:29+10:00,54649.315911822116,6.794124996746902,134.059715,71.77726631560168
2261-07-22 09:36:30+10:00,54806.97633854855,6.793374996746913,134.05986,72.58974247719333
2261-07-22 09:36:31+10:00,54758.677647797565,6.792704996746917,134.059921,72.25497578418295
2261-07-22 09:36:32+10:00,54956.63895634107,6.7919099967469165,134.060051,70.65717534964762
2261-07-22 09:36:33+10:00,54504.781986752474,6.791019996746908,134.060135,72.18570874955188
2261-07-22 09:36:34+10:00,54701.83222803544,6.790259996746908,134.060262,72.39433690526447
2261-07-22 09:36:35+10:00,54905.62983749907,6.789299996746916,134.060379,72.542159898303
2261-07-22 09:36:36+10:00,54898.923221218436,6.788669996746908,134.060455,71.64100736988665
2261-07-22 09:36:37+10:00,54754.43163658411,6.787754996746909,134.060582,72.1436376478689
2261-07-22 09:36:39+10:00,54859.815188248984,6.786344996746916,134.060776,72.86356315327538
2261-07-22 09:36:40+10:00,54583.47186055198,6.78547499674691,134.060898,72.01104278218078
2261-07-22 09:36:41+10:00,54531.06852933415,6.784669996746917,134.060994,71.99905026111297
2261-07-22 09:36:42+10:00,54544.143075973545,6.783939996746913,134.061104,72.4812822812353
2261-07-22 09:36:43+10:00,54649.20401230959,6.782654996746906,134.061279,72.66072758324385
2261-07-22 09:36:44+10:00,54807.01722165444,6.782224996746908,134.061371,71.83489702947905
2261-07-22 09:36:45+10:00,54776.2575942675,6.781349996746915,134.061478,71.51727421785074
2261-07-22 09:36:46+10:00,,6.780659996746916,134.0616,72.03153288900766
2261-07-22 09:36:47+10:00,54793.89893992642,6.780099996746909,134.06163,72.05068804732213
2261-07-22 09:36:48+10:00,54672.94238025564,6.779069996746916,134.06176,71.94189180542298
2261-07-22 09:36:50+10:00,54715.01568692425,6.777484996746903,134.061996,71.98992614452033
2261-07-22 09:36:51+10:00,54662.48686283113,6.776364996746906,134.062124,70.90525606278054
2261-07-22 09:36:52+10:00,54754.48845167057,6.775759996746906,134.062225,71.16905718282565
2261-07-22 09:36:53+10:00,54846.31462096433,6.774839996746902,134.062347,72.6445157031982
2261-07-22 09:36:54+10:00,54758.959069300996,6.77410499674691,134.062477,71.92196216532041
2261-07-22 09:36:55+10:00,54530.99698138051,6.7732999967469,134.062546,73.0525536019234
2261-07-22 09:36:56+10:00,54833.124310120285,6.772469996746917,134.062683,71.76690613368322
2261-07-22 09:36:57+10:00,54721.39539338851,6.771704996746912,134.06281,72.4424674123977
2261-07-22 09:36:58+10:00,54859.544038678374,6.771039996746904,134.062887,71.72323898004474
2261-07-22 09:36:59+10:00,54662.48743743234,6.770239996746916,134.063014,70.90963199033195
2261-07-22 09:37:00+10:00,54912.10254519074,6.769419996746908,134.063115,71.76174676767657
2261-07-22 09:37:01+10:00,54754.40751116309,6.768494996746917,134.063248,71.39982048705306
2261-07-22 09:37:02+10:00,54688.77622680819,6.767789996746902,134.063339,71.49492271731116
2261-07-22 09:37:04+10:00,54741.28866511259,6.7658699967469005,134.063606,71.38568678367723
2261-07-22 09:37:05+10:00,54859.4619087687,6.765374996746907,134.063698,71.13805392931616
2261-07-22 09:37:06+10:00,54780.74237754726,6.764364996746917,134.063824,70.97436737870473
2261-07-22 09:37:07+10:00,54688.77380460264,6.763744996746901,134.063904,71.36465522486034
2261-07-22 09:37:09+10:00,55030.40462283564,6.762209996746904,134.064133,71.85011238369046
2261-07-22 09:37:10+10:00,54636.10167295486,6.761394996746901,134.064245,71.2330235491312
2261-07-22 09:37:11+10:00,54727.9710390304,6.76072999674691,134.064341,70.63159774663042
2261-07-22 09:37:13+10:00,54725.3730792814,6.758984996746911,134.06459,71.57935264739753
2261-07-22 09:37:14+10:00,54990.90492990786,6.758509996746902,134.064651,71.59310682217047
2261-07-22 09:37:15+10:00,54671.15712323916,6.75735999674691,134.064819,71.29184436415542
2261-07-22 09:37:16+10:00,54688.60152191441,6.756114996746909,134.064941,71.07343267544188
2261-07-22 09:37:17+10:00,54609.835225027455,6.755874996746911,134.065041,71.59888162929792
2261-07-22 09:37:18+10:00,54754.27151808496,6.755169996746915,134.06514,72.30227863114034
2261-07-22 09:37:19+10:00,54728.035536936186,6.754074996746908,134.0653,72.14632011155115
2261-07-22 09:37:20+10:00,54767.486476472324,6.753559996746912,134.065384,71.78122243074213
2261-07-22 09:37:21+10:00,54715.10508145248,6.752819996746915,134.065481,71.11870731545768
2261-07-22 09:37:22+10:00,54938.40845067805,6.752089996746911,134.06559,72.61713404380485
2261-07-22 09:37:23+10:00,54649.381353409764,6.751009996746902,134.065704,71.3474535545419
2261-07-22 09:37:24+10:00,55223.03150780268,6.750039996746917,134.065887,71.7783504957245
2261-07-22 09:37:25+10:00,54964.76359957482,6.749344996746913,134.065987,71.44622364812832
2261-07-22 09:37:26+10:00,,6.7490149967469115,134.06604,70.96997630926361
2261-07-22 09:37:27+10:00,54732.48574888638,6.747974996746908,134.066189,71.99182357775108
2261-07-22 09:37:28+10:00,54590.08217600626,6.747199996746911,134.06631,71.70781053874147
2261-07-22 09:37:29+10:00,54668.99988260916,6.746554996746905,134.066395,71.63023378868888
2261-07-22 09:37:30+10:00,54618.38896383429,6.746014996746901,134.066528,71.45457208212356
2261-07-22 09:37:31+10:00,54767.42690758175,6.744799996746913,134.066647,71.70276478967293
2261-07-22 09:37:32+10:00,54618.69988138622,6.744219996746903,134.06675,72.9176490168209
2261-07-22 09:37:33+10:00,54760.81893056206,6.7428349967469,134.066945,71.10392514428624
2261-07-22 09:37:34+10:00,54622.84251171259,6.7424199967469,134.067012,72.02497398838709
2261-07-22 09:37:35+10:00,54572.99510231491,6.7416899967469135,134.067123,71.64073836092786
2261-07-22 09:37:36+10:00,54618.74644773406,6.740819996746907,134.067251,71.69424037355014
2261-07-22 09:37:37+10:00,54820.207506168386,6.739969996746904,134.067383,71.4802122342031
2261-07-22 09:37:38+10:00,54872.57836473202,6.739709996746903,134.067413,71.53597222729064
2261-07-22 09:37:39+10:00,54750.02413009586,6.738559996746911,134.067591,71.55285295853967
