mission_time,ship_speed_kps,orbital_inclination_deg,orbital_longitude_deg,orbital_altitude_km
2261-07-22 09:50:44+10:00,54754.23487830362,6.058564996746902,134.106895,70.73238744036738
2261-07-22 09:50:45+10:00,54892.45868652518,6.057419996746916,134.106926,70.41103505685031
2261-07-22 09:50:46+10:00,,6.056454996746901,134.106949,70.90169964708782
2261-07-22 09:50:47+10:00,55056.57282706219,6.056019996746915,134.106964,70.48168792584976
2261-07-22 09:50:48+10:00,55109.19369070468,6.054439996746908,134.106995,70.781404917752
2261-07-22 09:50:49+10:00,54775.13100407552,6.053589996746904,134.107018,71.09311394100412
2261-07-22 09:50:50+10:00,54855.16329241146,6.052999996746902,134.10704,70.4641394688181
2261-07-22 09:50:51+10:00,53935.28578850616,6.05146999674691,134.107071,70.3571458909493
2261-07-22 09:50:53+10:00,54434.7040964701,6.049894996746907,134.107117,70.16464385341165
2261-07-22 09:50:54+10:00,54899.083972724686,6.049159996746916,134.107132,69.9011855240592
2261-07-22 09:50:55+10:00,54837.64281789847,6.048084996746912,134.10717,70.80758707247934
2261-07-22 09:50:56+10:00,54678.18247651435,6.047299996746904,134.107201,70.04635419519062
2261-07-22 09:50:57+10:00,54767.50006003891,6.046184996746913,134.107239,70.42385767061427
2261-07-22 09:50:58+10:00,55017.3360460664,6.045279996746906,134.107262,70.87466735543124
2261-07-22 09:51:00+10:00,54837.72526435367,6.043579996746917,134.107315,70.47972681684116
2261-07-22 09:51:01+10:00,54767.32470595604,6.042319996746901,134.107368,69.72067516941013
2261-07-22 09:51:02+10:00,54933.78771474147,6.0413249967469085,134.107399,70.25580178818667
2261-07-22 09:51:03+10:00,54872.697101261634,6.040559996746904,134.107437,71.15288835661919
2261-07-22 09:51:04+10:00,54780.67345929341,6.039744996746901,134.107468,70.74825823159104
2261-07-22 09:51:05+10:00,54912.15393964646,6.038469996746905,134.107513,70.03559065525461
2261-07-22 09:51:06+10:00,54859.386054337134,6.037924996746913,134.107536,70.21093201131802
2261-07-22 09:51:09+10:00,54679.915024139955,6.035209996746911,134.107658,70.35555987153442
2261-07-22 09:51:10+10:00,54732.44591150681,6.0340749967469165,134.107697,69.46024732428808
2261-07-22 09:51:11+10:00,54662.39410923098,6.033314996746917,134.107742,70.58938328105292
2261-07-22 09:51:14+10:00,54728.23317991374,6.030074996746908,134.107895,69.23204175776563
2261-07-22 09:51:17+10:00,55017.092237777084,6.0275149967469055,134.107994,69.48159634932892
2261-07-22 09:51:18+10:00,54701.78592205841,6.026799996746917,134.108017,70.43996136603683
2261-07-22 09:51:19+10:00,54583.6161164736,6.025719996746908,134.108093,71.00810924782321
2261-07-22 09:51:20+10:00,54596.82230312672,6.025264996746902,134.108124,69.54766255245548
2261-07-22 09:51:21+10:00,54785.05033336743,6.024019996746901,134.108185,70.52847715172479
2261-07-22 09:51:22+10:00,,6.023349996746905,134.108223,69.77399556754169
2261-07-22 09:51:23+10:00,54933.97275155888,6.022044996746914,134.108292,70.08620450390235
2261-07-22 09:51:24+10:00,54741.071688587355,6.021204996746903,134.108337,69.420198723784
2261-07-22 09:51:25+10:00,54911.919148310255,6.0205049967469115,134.108368,69.49487290883516
2261-07-22 09:51:26+10:00,54820.15042555592,6.019239996746908,134.108452,70.33553802306383
2261-07-22 09:51:27+10:00,54877.89148825641,6.018444996746908,134.108482,70.37082178535219
2261-07-22 09:51:28+10:00,55082.751768248076,6.01782499674691,134.108528,70.99185607814906
2261-07-22 09:51:29+10:00,54925.259551780604,6.016579996746909,134.108597,70.7115542994599
2261-07-22 09:51:30+10:00,55096.15669095599,6.0157949967469015,134.108658,69.91917778971785
2261-07-22 09:51:31+10:00,54907.697273355014,6.015039996746907,134.108696,70.09527398836096
2261-07-22 09:51:32+10:00,55205.533188873575,6.014129996746913,134.108749,69.70150613869531
2261-07-22 09:51:33+10:00,55122.38645710251,6.013084996746905,134.10881,68.98193145216695
2261-07-22 09:51:34+10:00,54938.2860805297,6.0123549967469,134.108871,70.05680119132347
2261-07-22 09:51:35+10:00,54811.23299076766,6.011479996746907,134.108912,70.23193837030469
2261-07-22 09:51:36+10:00,54846.21695119856,6.0103199967469045,134.108994,70.31493045128776
2261-07-22 09:51:37+10:00,54859.5218887352,6.009534996746915,134.109039,69.96262192564934
2261-07-22 09:51:38+10:00,54855.12333163817,6.008404996746908,134.109108,70.15771324020692
2261-07-22 09:51:39+10:00,55030.39458628499,6.007779996746905,134.109138,69.86576886834749
2261-07-22 09:51:40+10:00,54688.66584946734,6.006579996746915,134.109238,70.26597380269443
2261-07-22 09:51:41+10:00,54649.11834810394,6.005864996746908,134.109283,69.97591323622943
2261-07-22 09:51:42+10:00,54649.140756075176,6.005104996746908,134.109344,70.04449595181967
2261-07-22 09:51:43+10:00,54728.012637763786,6.0043399967469036,134.10939,68.98138030624234
2261-07-22 09:51:44+10:00,54890.24698382816,6.0031149967469055,134.109477,70.65501332621159
2261-07-22 09:51:46+10:00,54776.40747116034,6.001489996746905,134.109599,70.77863097060204
2261-07-22 09:51:47+10:00,54688.71366383042,6.0004999967469,134.109665,69.5747511392359
2261-07-22 09:51:48+10:00,54688.57415605219,5.999819996746911,134.109726,70.51377380553345
2261-07-22 09:51:49+10:00,54662.46464062963,5.9987199967469,134.10981,70.66321242143704
2261-07-22 09:51:50+10:00,54846.40655096742,5.997644996746914,134.109894,70.51272960441247
2261-07-22 09:51:51+10:00,54856.81170846933,5.997054996746911,134.109945,69.83314674310107
2261-07-22 09:51:52+10:00,54307.648178890675,5.996014996746908,134.110016,70.75039421264687
2261-07-22 09:51:53+10:00,54784.83528969096,5.995214996746903,134.110077,70.62408969372505
2261-07-22 09:51:54+10:00,54701.86948160071,5.994469996746901,134.110138,70.50989719354115
2261-07-22 09:51:55+10:00,54662.4855679582,5.993144996746906,134.110252,70.78227642072747
2261-07-22 09:51:56+10:00,54714.96501713887,5.992574996746907,134.110298,69.45904043317124
2261-07-22 09:51:57+10:00,54668.89301764968,5.9915649967469164,134.110378,70.11351345475288
2261-07-22 09:51:58+10:00,54833.26813500111,5.990969996746909,134.110443,69.85514600107761
2261-07-22 09:51:59+10:00,54872.60404858298,5.989624996746912,134.110542,71.1799688104658
2261-07-22 09:52:00+10:00,54885.757464920534,5.989049996746907,134.110596,69.66021227731204
2261-07-22 09:52:01+10:00,54772.01256475478,5.988099996746907,134.110672,70.99773499557593
2261-07-22 09:52:02+10:00,54715.12786861147,5.9869299967469125,134.110779,71.57321011905806
2261-07-22 09:52:03+10:00,54285.91710752213,5.9865449967469075,134.110819,71.04261298842857
2261-07-22 09:52:04+10:00,54881.46125724781,5.985489996746907,134.110906,70.70359643390448
2261-07-22 09:52:05+10:00,54899.06188634003,5.984769996746913,134.11097,70.27218459237373
2261-07-22 09:52:06+10:00,54942.592121731795,5.983769996746915,134.111059,70.05034773163179
2261-07-22 09:52:07+10:00,55039.21025549497,5.982949996746907,134.11116,69.88000352051016
2261-07-22 09:52:09+10:00,54714.97705973922,5.9814049967469,134.111287,70.28659001063146
2261-07-22 09:52:10+10:00,54951.38880238775,5.980474996746903,134.111374,70.46726371547203
2261-07-22 09:52:11+10:00,54806.96186832255,5.979609996746902,134.11145,70.58661959708785
2261-07-22 09:52:12+10:00,,5.9781899967469165,134.111588,70.40849279655131
2261-07-22 09:52:13+10:00,54583.401075735586,5.977599996746914,134.111649,70.63725623307758
2261-07-22 09:52:14+10:00,55017.17640998042,5.976944996746916,134.111725,70.77356050638764
2261-07-22 09:52:15+10:00,54566.12135734687,5.975849996746909,134.111832,71.63920590802933
2261-07-22 09:52:16+10:00,,5.975424996746916,134.111877,71.71810574797111
2261-07-22 09:52:20+10:00,54320.839170086765,5.9722799967469165,134.112198,71.45029310240797
2261-07-22 09:52:21+10:00,54925.19653619694,5.970689996746916,134.112358,70.11086958903272
2261-07-22 09:52:22+10:00,54837.582093541714,5.970384996746905,134.112389,70.42945213149187
2261-07-22 09:52:23+10:00,,5.9698099967469,134.112442,70.01415663942645
2261-07-22 09:52:24+10:00,54701.59739761864,5.968524996746911,134.112574,70.45602423327358
2261-07-22 09:52:26+10:00,54636.1430246546,5.966819996746917,134.11277,71.55485297968707
2261-07-22 09:52:27+10:00,54885.72381761323,5.965629996746902,134.112895,71.55350431887594
2261-07-22 09:52:28+10:00,54938.52654032824,5.964869996746902,134.112981,71.01287033472293
2261-07-22 09:52:29+10:00,54688.72156471282,5.96447999674691,134.113029,70.43162210081682
2261-07-22 09:52:30+10:00,54784.97189384738,5.963489996746905,134.113136,70.86392460513743
2261-07-22 09:52:31+10:00,54688.54598263971,5.962984996746901,134.113197,70.28479432954484
2261-07-22 09:52:33+10:00,54649.393898197326,5.960529996746917,134.11348,71.07157003531742
2261-07-22 09:52:34+10:00,54439.03694822458,5.959904996746914,134.113571,70.61898119288088
2261-07-22 09:52:35+10:00,54531.07557584437,5.95917499674691,134.113655,71.1697806816239
2261-07-22 09:52:36+10:00,54793.740035807314,5.958424996746903,134.113734,70.27542346303446
2261-07-22 09:52:37+10:00,54977.7679670391,5.957524996746901,134.113846,70.77455708290655
2261-07-22 09:52:38+10:00,54662.28028165325,5.956779996746917,134.11393,71.66200519660838
2261-07-22 09:52:39+10:00,54784.99528906832,5.955739996746914,134.114059,71.40765021312886
2261-07-22 09:52:40+10:00,54885.802100346315,5.955014996746915,134.114159,70.14728121669404
2261-07-22 09:52:41+10:00,,5.954369996746909,134.114232,70.45326901699228
2261-07-22 09:52:42+10:00,54697.433322915495,5.953244996746907,134.11438,71.61828785109361
2261-07-22 09:52:43+10:00,54439.14875337412,5.952449996746907,134.114471,71.6278541428578
2261-07-22 09:52:44+10:00,54714.81684637281,5.951714996746915,134.114586,70.78520662942337
2261-07-22 09:52:45+10:00,54912.023729322194,5.950774996746908,134.114685,71.20460006558515
2261-07-22 09:52:47+10:00,54754.386890089285,5.949534996746912,134.114845,71.07833526861886
2261-07-22 09:52:49+10:00,54675.539313701964,5.947484996746901,134.115112,70.84510756303533
2261-07-22 09:52:50+10:00,55201.03788394575,5.946969996746905,134.115196,70.41961277195195
2261-07-22 09:52:51+10:00,54991.02810623582,5.946069996746903,134.115318,70.67322355045539
2261-07-22 09:52:52+10:00,54811.14837547277,5.945334996746912,134.115433,71.53661377539937
2261-07-22 09:52:53+10:00,55021.5029094245,5.9442999967469135,134.11554,71.68884141614251
2261-07-22 09:52:54+10:00,55004.14063794408,5.944104996746908,134.115585,70.7249779482236
2261-07-22 09:52:55+10:00,36625.60972269317,5.943874996746903,134.115623,71.73088317794802
2261-07-22 09:52:56+10:00,3048.5187545890676,146.3357149967469,0.0,-872.5751081260245
2261-07-22 09:52:57+10:00,1918.4099631293625,146.3357149967469,0.0,-872.671574743037
2261-07-22 09:52:58+10:00,1918.629457666144,146.3357149967469,0.0,-874.3637899942477
2261-07-22 09:52:59+10:00,9079.616160011836,146.3357149967469,0.0,-872.1903329728347
2261-07-22 09:53:00+10:00,13810.253333330285,146.3357149967469,0.0,-872.9818555841275
2261-07-22 09:53:01+10:00,,146.3357149967469,0.0,-873.3987735989668
2261-07-22 09:53:03+10:00,25727.874440205927,146.3357149967469,0.0,-872.7606655681939
2261-07-22 09:53:05+10:00,37853.192289973376,146.3357149967469,0.0,-872.5397495740245
2261-07-22 09:53:06+10:00,40054.52721643396,76.14104999674691,67.057617,-848.0089599954927
2261-07-22 09:53:07+10:00,41542.089951691654,5.94659499674691,134.115219,71.00169395674219
2261-07-22 09:53:08+10:00,45679.13414346124,5.947079996746911,134.11515,71.21449269434075
2261-07-22 09:53:09+10:00,44584.065823260506,5.947519996746902,134.115044,71.39107637612521
2261-07-22 09:53:11+10:00,53059.3182172679,5.949354996746905,134.114738,69.47801256944375
2261-07-22 09:53:12+10:00,56002.50607334147,5.950564996746905,134.114517,71.78906951658409
2261-07-22 09:53:13+10:00,50772.89527078893,5.928354996746901,134.117935,70.84016930163791
2261-07-22 09:53:14+10:00,46331.55256335644,5.928079996746902,134.117996,70.49397499661235
2261-07-22 09:53:15+10:00,46559.546649460244,5.927459996746904,134.118113,70.62736675590604
2261-07-22 09:53:16+10:00,49419.466762128526,5.926574996746901,134.11824,70.41841191770132
2261-07-22 09:53:17+10:00,51009.48006893008,5.925479996746912,134.118418,70.64183292625454
2261-07-22 09:53:18+10:00,51412.3512024227,5.924939996746907,134.11852,71.02454816521497
2261-07-22 09:53:19+10:00,52244.62975574425,5.924024996746908,134.118668,70.95625232527831
2261-07-22 09:53:20+10:00,52888.49779872903,5.9232049967469,134.11879,70.05409326712167
2261-07-22 09:53:21+10:00,52301.0468779005,5.922749996746912,134.118876,70.22478810165923
2261-07-22 09:53:24+10:00,53841.15589670924,5.9204049967469,134.119274,70.83762429446267
2261-07-22 09:53:25+10:00,54123.57978548314,5.9196599967469155,134.119395,69.93389657543395
2261-07-22 09:53:26+10:00,54550.64389594863,5.919134996746909,134.119502,70.6083351690902
2261-07-22 09:53:27+10:00,54220.02170571826,5.918329996746916,134.11964,70.5463687327341
2261-07-22 09:53:28+10:00,54408.362705081185,5.917434996746902,134.119797,71.11817414202308
2261-07-22 09:53:29+10:00,54557.49829997966,5.916774996746916,134.119926,70.4078616567527
2261-07-22 09:53:30+10:00,54806.98692943201,5.916034996746902,134.120059,70.9845567345687
2261-07-22 09:53:31+10:00,55017.16411966289,5.915279996746907,134.120193,71.41894149346832
2261-07-22 09:53:32+10:00,54688.69641905184,5.9145199967469075,134.120331,70.41047943374065
2261-07-22 09:53:33+10:00,55253.59978596374,5.913994996746901,134.120453,70.59977821881536
2261-07-22 09:53:34+10:00,54995.28661061975,5.913119996746907,134.120595,70.74864441668856
2261-07-22 09:53:35+10:00,55214.20972936282,5.912224996746911,134.120758,70.71048850176903
2261-07-22 09:53:36+10:00,54924.91374625025,5.911624996746916,134.12087,70.25910704743184
2261-07-22 09:53:37+10:00,55082.7985585188,5.911149996746907,134.120972,70.97711355041707
2261-07-22 09:53:38+10:00,55141.89400339847,5.9102099967469,134.12114,70.63117495191968
2261-07-22 09:53:39+10:00,55003.934189750245,5.909469996746903,134.121277,70.9876503350803
2261-07-22 09:53:40+10:00,54767.630273011404,5.9088099967469,134.121399,70.27912257319126
2261-07-22 09:53:41+10:00,54881.57944668063,5.908099996746916,134.121531,71.09873890524769
2261-07-22 09:53:42+10:00,55043.45238925127,5.907279996746908,134.121694,71.14583327361643
2261-07-22 09:53:43+10:00,55122.22017824319,5.906969996746909,134.12175,70.32558997161472
2261-07-22 09:53:44+10:00,54833.00121380106,5.905684996746903,134.121994,70.42560346183392
2261-07-22 09:53:45+10:00,54886.027633163016,5.905409996746904,134.122051,69.45874930874096
2261-07-22 09:53:47+10:00,54951.33731244908,5.903699996746905,134.122368,70.74592789482709
2261-07-22 09:53:48+10:00,55069.64270665751,5.903039996746902,134.12249,70.79180551505453
2261-07-22 09:53:49+10:00,55030.326511876796,5.902429996746914,134.122604,71.62213767274731
2261-07-22 09:53:50+10:00,55023.71943337423,5.901494996746912,134.122742,71.17174801681469
2261-07-22 09:53:51+10:00,55043.39548524992,5.900879996746902,134.122899,71.78258848180533
2261-07-22 09:53:52+10:00,55152.88148881812,5.900094996746912,134.123028,70.69029078507917
2261-07-22 09:53:53+10:00,55017.15649901893,5.899624996746908,134.123128,70.33219239030535
2261-07-22 09:53:55+10:00,54942.53922783675,5.898014996746905,134.123444,71.07031843185955
2261-07-22 09:53:56+10:00,55214.32389988997,5.897234996746903,134.123601,70.7688909112091
2261-07-22 09:53:57+10:00,55249.07448991597,5.896699996746904,134.12368,70.39473734238186
2261-07-22 09:53:58+10:00,55025.26275421639,5.895449996746915,134.123856,70.65063964122363
2261-07-22 09:53:59+10:00,55010.723354486836,5.894964996746914,134.124001,70.79926125537519
2261-07-22 09:54:00+10:00,55161.713702437206,5.8942949967469005,134.12411,70.64466923919616
2261-07-22 09:54:01+10:00,55063.32579961374,5.893634996746915,134.124214,71.16554162336452
2261-07-22 09:54:02+10:00,54865.99174581444,5.892749996746911,134.124363,70.69959079799868
2261-07-22 09:54:03+10:00,54544.20361106888,5.891844996746904,134.124527,70.82001825142811
2261-07-22 09:54:04+10:00,54929.57150850886,5.89131499674691,134.124626,69.93228155132715
2261-07-22 09:54:05+10:00,54997.278086261234,5.890604996746909,134.124747,70.96356812919137
2261-07-22 09:54:06+10:00,55003.899130705366,5.890004996746914,134.12484,70.01244229933762
2261-07-22 09:54:09+10:00,54609.782762754396,5.887499996746914,134.125229,70.11663887198569
2261-07-22 09:54:11+10:00,54820.01805835841,5.885979996746915,134.125519,69.90661596940095
2261-07-22 09:54:13+10:00,54780.48304642545,5.884514996746901,134.125748,70.16997006102383
2261-07-22 09:54:14+10:00,54544.148980360005,5.883869996746913,134.125854,70.46436666730521
2261-07-22 09:54:15+10:00,54636.25816833346,5.8830449967469,134.125954,70.69954861670026
2261-07-22 09:54:16+10:00,54522.27773548666,5.8821699967469065,134.126122,70.75111229484133
2261-07-22 09:54:17+10:00,54588.81076437204,5.88146499674691,134.126209,70.06063594995027
2261-07-22 09:54:18+10:00,54438.851655021776,5.88066999674691,134.126343,70.74107846175087
2261-07-22 09:54:19+10:00,54662.42028271425,5.879854996746907,134.12648,70.73217981805735
2261-07-22 09:54:20+10:00,54531.08355426927,5.879279996746902,134.126556,71.18485827222423
2261-07-22 09:54:21+10:00,54491.63281400042,5.878164996746911,134.126724,69.93049189654256
2261-07-22 09:54:22+10:00,54478.33923154468,5.877599996746916,134.126811,71.58907174345308
2261-07-22 09:54:23+10:00,54644.82661366342,5.876744996746908,134.12693,70.62978344107515
2261-07-22 09:54:24+10:00,54793.84018872031,5.875764996746913,134.12706,70.96097313838212
2261-07-22 09:54:25+10:00,54473.17446561304,5.875154996746907,134.127167,69.60553502825914
2261-07-22 09:54:26+10:00,54601.05598584672,5.874334996746917,134.127274,70.671126767466
2261-07-22 09:54:27+10:00,54618.70879171386,5.873649996746906,134.12736,71.2436397931489
2261-07-22 09:54:28+10:00,54443.42633226946,5.872839996746908,134.127464,71.24562003470777
2261-07-22 09:54:30+10:00,54715.047961349286,5.871059996746908,134.12772,71.99564572356093
2261-07-22 09:54:31+10:00,54601.00712776037,5.870259996746903,134.127823,71.28004107720004
2261-07-22 09:54:32+10:00,54701.82113785719,5.869604996746904,134.127922,71.15459127008278
2261-07-22 09:54:33+10:00,54721.54801267898,5.868734996746916,134.12803,71.26789020981902
2261-07-22 09:54:34+10:00,54513.51594664844,5.867989996746914,134.128117,71.26200127063396
2261-07-22 09:54:35+10:00,54544.0781845253,5.867064996746905,134.12824,71.32429625195195
2261-07-22 09:54:36+10:00,54609.618164897125,5.8663899967469035,134.128337,71.02787996119861
2261-07-22 09:54:37+10:00,54688.69715814504,5.865574996746901,134.128433,70.89093535064536
2261-07-22 09:54:38+10:00,54390.87705302524,5.864489996746904,134.128571,70.9820425490218
2261-07-22 09:54:39+10:00,54620.40133017192,5.864069996746917,134.128632,70.21804559294297
2261-07-22 09:54:40+10:00,54872.715705968665,5.863229996746906,134.128738,72.05813432718097
2261-07-22 09:54:41+10:00,54618.70781521459,5.862214996746911,134.12886,70.66874788698247
2261-07-22 09:54:42+10:00,54856.79760094778,5.861259996746906,134.128962,71.8707112099765
2261-07-22 09:54:43+10:00,54793.693826438786,5.860449996746908,134.129069,71.23206301831519
2261-07-22 09:54:44+10:00,54846.39908915343,5.859669996746906,134.129158,71.67239333773735
2261-07-22 09:54:45+10:00,54620.317898847185,5.858984996746912,134.129242,72.29924509837632
2261-07-22 09:54:46+10:00,54863.92584378495,5.858069996746913,134.129359,71.95636774931775
2261-07-22 09:54:47+10:00,54951.51688383773,5.856884996746903,134.129494,71.60989891149849
2261-07-22 09:54:48+10:00,54872.37287933951,5.856434996746902,134.129555,71.26923687208338
2261-07-22 09:54:49+10:00,55088.07939470083,5.85569999674691,134.129669,71.36223908326404
2261-07-22 09:54:50+10:00,55017.399815432145,5.8544799967469,134.129761,71.70040586575345
2261-07-22 09:54:52+10:00,54688.64423373849,5.852584996746906,134.129974,72.89171668884899
2261-07-22 09:54:53+10:00,54924.9815069369,5.852009996746901,134.130028,72.1458946606209
2261-07-22 09:54:54+10:00,54820.18740139976,5.851444996746906,134.130096,72.63299291448524
2261-07-22 09:54:55+10:00,54977.66152645965,5.850534996746912,134.130188,72.43185397352269
2261-07-22 09:54:56+10:00,54938.323711355195,5.849824996746911,134.130272,71.8745462632501
2261-07-22 09:54:57+10:00,55066.81225419934,5.848744996746902,134.130368,72.12242834545859
2261-07-22 09:54:58+10:00,55135.5189413802,5.847919996746906,134.130463,71.69785899641114
2261-07-22 09:55:00+10:00,55056.3897527873,5.846439996746913,134.130615,72.12590509792261
2261-07-22 09:55:01+10:00,54938.36025671593,5.845259996746908,134.130753,73.00716649653269
2261-07-22 09:55:02+10:00,54885.82801156572,5.844659996746913,134.130798,71.7504104324559
2261-07-22 09:55:03+10:00,54715.178664291336,5.8435999967469066,134.130898,72.17286612648515
2261-07-22 09:55:04+10:00,54728.25171265958,5.842799996746901,134.130966,71.07410239308572
2261-07-22 09:55:05+10:00,55025.06595141821,5.841884996746902,134.131053,71.43357292617915
2261-07-22 09:55:06+10:00,54820.32100469453,5.840879996746917,134.131139,72.27955090296757
2261-07-22 09:55:07+10:00,54951.47862494509,5.840199996746911,134.131233,72.29825657041457
2261-07-22 09:55:08+10:00,54767.72031207311,5.839354996746913,134.131287,71.65125992094192
2261-07-22 09:55:09+10:00,54811.35599347839,5.838499996746904,134.131366,71.34147216798564
2261-07-22 09:55:10+10:00,54828.99452733994,5.837574996746913,134.131449,73.02035582505104
2261-07-22 09:55:11+10:00,54623.216870182776,5.836864996746911,134.1315,72.61259731631506
2261-07-22 09:55:13+10:00,54935.64797864139,5.834764996746902,134.131691,71.61398441716386
2261-07-22 09:55:15+10:00,54934.061410332375,5.8328449967469,134.131866,71.53272244418667
2261-07-22 09:55:16+10:00,55082.81601123791,5.832164996746911,134.131912,72.16803955013442
2261-07-22 09:55:17+10:00,54907.61286734241,5.83145499674691,134.131973,71.54468877827323
2261-07-22 09:55:18+10:00,54938.269955208925,5.830509996746915,134.132039,72.38140905000891
2261-07-22 09:55:19+10:00,54872.6232943153,5.829804996746901,134.132111,71.7331819850047
2261-07-22 09:55:20+10:00,54785.11593976657,5.8289499967469105,134.132187,72.51339842631769
2261-07-22 09:55:21+10:00,54728.11867525149,5.827974996746903,134.132248,71.6803513971131
2261-07-22 09:55:22+10:00,54701.75301622975,5.827014996746911,134.132324,72.48432172863521
2261-07-22 09:55:23+10:00,54679.98154017927,5.8262099967469005,134.132385,72.7584094148246
2261-07-22 09:55:24+10:00,54837.66487307908,5.825259996746901,134.132462,72.6784093801582
2261-07-22 09:55:25+10:00,54636.120322209004,5.824164996746912,134.132523,72.28857719859721
2261-07-22 09:55:26+10:00,54596.817966987146,5.823374996746917,134.132591,72.64557124267782
2261-07-22 09:55:27+10:00,54574.70834730464,5.822509996746916,134.132652,72.68450946896505
2261-07-22 09:55:28+10:00,54912.001782267216,5.821254996746905,134.132729,71.81766262152331
2261-07-22 09:55:29+10:00,55030.49817134116,5.820979996746907,134.132759,72.81184036769233
2261-07-22 09:55:30+10:00,54872.59638240041,5.8197499967469035,134.132843,72.42065655244349
2261-07-22 09:55:31+10:00,55109.238366886726,5.818824996746912,134.132904,73.01994974018425
2261-07-22 09:55:32+10:00,55049.97635626075,5.817944996746913,134.132955,72.86682311746695
2261-07-22 09:55:33+10:00,55069.759598358534,5.816884996746907,134.133034,71.79912826876678
2261-07-22 09:55:34+10:00,54649.22373830356,5.816229996746909,134.133072,71.95620752331223
2261-07-22 09:55:35+10:00,54347.178481012736,5.815424996746916,134.133133,73.06431503356427
2261-07-22 09:55:36+10:00,54767.44195489605,5.8143949967469055,134.133186,73.50003530579706
2261-07-22 09:55:37+10:00,54649.294888986835,5.8135299967469045,134.13324,72.29653013860424
2261-07-22 09:55:38+10:00,54767.4380566231,5.812309996746912,134.133316,72.46903885304594
2261-07-22 09:55:39+10:00,54802.67661512658,5.811699996746906,134.133347,72.62487101723346
2261-07-22 09:55:40+10:00,54767.520629624,5.81102999674691,134.1334,73.58750391289507
2261-07-22 09:55:41+10:00,55069.7967359361,5.809959996746912,134.133453,73.15602172973246
2261-07-22 09:55:42+10:00,55065.35336908303,5.8089949967469146,134.133507,72.74023808116486
2261-07-22 09:55:43+10:00,55247.0302297342,5.807879996746905,134.133575,72.96208148040614
2261-07-22 09:55:44+10:00,55222.983083149076,5.807209996746909,134.133606,73.48906239451601
2261-07-22 09:55:45+10:00,55424.47306250931,5.8061599967469135,134.133659,72.33195620965071
2261-07-22 09:55:46+10:00,55187.99356848011,5.805539996746916,134.133698,72.27927671395277
2261-07-22 09:55:47+10:00,55095.926468692094,5.804214996746904,134.133759,72.79827096291106
2261-07-22 09:55:49+10:00,55051.38793154135,5.8026249967469035,134.13383,71.84519031433709
2261-07-22 09:55:50+10:00,55529.59440358611,5.801384996746908,134.133896,72.26587140986852
2261-07-22 09:55:51+10:00,55091.660021244046,5.800654996746903,134.133942,72.35564321042206
2261-07-22 09:55:52+10:00,54609.905998214046,5.7999949967469,134.133972,71.46325887490558
2261-07-22 09:55:54+10:00,55187.9777517464,5.798194996746915,134.134048,72.13871169036116
2261-07-22 09:55:55+10:00,55122.28067209441,5.796944996746909,134.134109,71.70150651127544
2261-07-22 09:55:56+10:00,55126.75341711882,5.795909996746911,134.13414,71.78142085102236
2261-07-22 09:55:57+10:00,55231.75679568236,5.79507999674691,134.134186,72.11516237043145
2261-07-22 09:55:58+10:00,55319.3891000562,5.794179996746909,134.134232,71.59016924729791
2261-07-22 09:55:59+10:00,54977.637578190326,5.793209996746906,134.134262,71.02831568526244
2261-07-22 09:56:00+10:00,55067.35889897624,5.792299996746912,134.134293,72.64839930884212
2261-07-22 09:56:01+10:00,55073.92438622407,5.791184996746903,134.134338,71.71987317336244
2261-07-22 09:56:02+10:00,55161.604627979206,5.7906649967469015,134.134361,73.37736648519171
2261-07-22 09:56:03+10:00,55047.85868870986,5.789389996746905,134.134399,71.55086865603927
2261-07-22 09:56:06+10:00,55325.85152634357,5.78681999674691,134.134476,71.3396365224431
2261-07-22 09:56:07+10:00,55293.02533812797,5.7858149967469075,134.134521,71.87714819049462
2261-07-22 09:56:09+10:00,55030.331389929495,5.78401999674691,134.134575,72.50902026685898
2261-07-22 09:56:10+10:00,55056.73386325375,5.7829099967469055,134.134605,71.60014077254614
2261-07-22 09:56:11+10:00,54938.29334705876,5.78185999674691,134.134628,72.66279870592594
2261-07-22 09:56:13+10:00,55201.22136381138,5.780089996746902,134.134674,71.62589738494394
2261-07-22 09:56:14+10:00,55415.622793406146,5.779149996746913,134.134697,72.57486904402323
2261-07-22 09:56:15+10:00,54938.27008048538,5.778309996746902,134.134727,71.88182334718107
2261-07-22 09:56:17+10:00,54911.98738040784,5.776549996746905,134.134766,71.41901946252813
2261-07-22 09:56:18+10:00,55096.02710249329,5.775714996746917,134.134773,71.71400887008406
2261-07-22 09:56:19+10:00,54951.41378104618,5.774529996746907,134.134804,71.03110596181405
2261-07-22 09:56:20+10:00,55017.23194753061,5.773664996746906,134.134827,72.19909665391005
2261-07-22 09:56:21+10:00,54776.48604932779,5.772934996746901,134.134842,71.55958818872149
2261-07-22 09:56:22+10:00,55214.55231900575,5.771969996746904,134.134857,71.46021736654099
2261-07-22 09:56:23+10:00,55293.202406682256,5.77064499674691,134.134872,73.04189491750131
2261-07-22 09:56:24+10:00,55371.94732507824,5.77003999674691,134.134888,72.184660053863
2261-07-22 09:56:25+10:00,55301.782286484806,5.769039996746912,134.134911,72.09454185382131
2261-07-22 09:56:27+10:00,55069.67704277847,5.7671549967469105,134.134918,72.35118521132985
